ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
580,2.5964242e-05,1.3705505e-05,3.6164816e-05,1.32443265e-05,1.4763662e-05,2.4264762e-06,9.171987e-06,1.4721034e-05,1.0803573e-05,6.9119684e-05,9.587688e-06,6.248467e-06,1.3944084e-05,2.1935492e-05,1.1354355e-05,7.589238e-06,1.6862723e-05,1.5291827e-05,8.124e-06,1.6450591e-05,2.4851213e-05,2.6718655e-05,3.2369095e-05,1.0405797e-05,9.998076e-06,9.581746e-06,1.0100102e-05,1.3642454e-05,4.028608e-06,2.489042e-05,8.114305e-06,8.846965e-06,2.7771375e-05,2.9789193e-05,1.895108e-05,1.1396861e-05,3.9954543e-06,2.1942353e-05,1.76262e-05,2.0970172e-05,1.701749e-05,1.5775842e-05,7.4845716e-06,5.8107466e-06,1.6934664e-05,8.489077e-06,2.0876369e-05,1.8256162e-05,5.8910227e-06,6.106953e-06,4.480906e-06,1.7178345e-05,9.6787835e-06,1.7627308e-05,2.8954862e-06,7.5554126e-06,1.5045549e-05,1.5992733e-05,1.4711918e-06,6.236358e-06,2.4727453e-05,9.465121e-06,2.5116853e-05,1.9209592e-05,1.4669447e-05,1.3833194e-05,1.5201748e-05,3.4557255e-05,5.9580518e-05,1.9084036e-05,1.0326512e-05,2.966802e-05,0.000106361644,2.9681292e-05,6.377969e-06,0.0009135157,0.0032564686,0.020810645,0.029471343,0.0015997441,0.00091500225,0.0013352316,6.73528e-05,0.0026902056,0.011358277,0.0009196875,0.0071674334,0.0034751038,0.006606451,0.075542755,0.0005509546,0.0005497713,6.933729e-05,0.034335352,0.5823693,0.00010556242,9.147365e-05,0.10974035,0.051950306,0.052796192
581,0.0024257565,0.0021020619,0.0006431745,0.003955985,0.0013041274,0.00055266457,0.0008131806,0.0015358509,0.0007801729,0.0013682304,0.0012076987,0.0011517503,0.0007725885,0.0011583332,0.0011346319,0.0012100823,0.0018443292,0.00053753384,0.0011808064,0.002299824,0.0011075863,0.00072693377,0.0015863285,0.00030043727,0.0013218578,0.02045655,0.0038251376,0.013675515,0.0042733196,0.010432945,0.0018026417,0.016920498,0.006041337,0.0051069926,0.0033063754,0.00451834,0.0019617078,0.010248815,0.0041469894,0.003177179,0.0017134431,0.0070124147,0.68716794,0.003401614,0.0028146824,0.009852604,0.0035590644,0.0012584035,0.0029985178,0.041307136,0.00021990713,0.0007565103,0.00022418603,0.005240469,0.00073654606,0.0010850662,9.2015856e-05,0.003745262,0.0002385109,0.0014575603,0.00066040346,0.001996455,0.0012589089,0.0013520175,0.0035448219,0.00032745715,0.000413198,0.0009861143,0.0032961967,0.0073389993,0.0005572638,0.00018904968,0.002231715,0.0013842663,0.0013264172,0.0045967055,0.00029807453,0.003447955,0.00032737735,0.00042261585,0.0005948928,0.00036030734,0.0007069119,0.0029376412,0.0017280037,0.00092363264,0.002012336,0.00044529242,0.00064581184,0.0039152037,0.013739689,0.004834369,0.0017243327,0.001610612,0.0013344206,0.0042122807,0.00095287606,0.0013887906,0.0014235728,0.0007549161
582,4.3754217e-06,1.2725724e-06,1.1602529e-06,0.9988356,3.8394182e-06,0.00017422227,1.5693677e-05,8.9146215e-06,1.6375325e-05,1.1375663e-06,2.085748e-06,7.198175e-06,4.1267695e-06,4.6296545e-06,1.0041453e-05,0.00072669325,6.688648e-06,1.9531906e-06,1.1642175e-06,4.2069514e-06,8.1639e-06,0.000102058155,1.9624554e-06,3.550817e-06,8.199899e-07,1.0299868e-06,6.404647e-07,1.615976e-07,4.7620085e-07,9.879487e-08,7.275707e-08,4.0797397e-07,7.6717583e-07,5.0499614e-07,8.185807e-08,3.003212e-07,1.2100626e-06,2.9969178e-07,2.3147147e-07,1.61996e-07,1.2148855e-06,1.5570863e-07,4.6575917e-07,4.3663445e-07,1.9118656e-07,4.415215e-07,8.646649e-07,5.134934e-07,1.278321e-06,8.14343e-07,2.169293e-07,6.013597e-07,7.472094e-08,2.7740097e-07,1.1149617e-06,1.4539334e-06,9.0757163e-07,5.732488e-07,3.0238139e-06,5.157982e-07,2.4715274e-07,1.2806735e-06,4.082246e-07,7.346452e-07,4.073018e-07,1.1950585e-06,3.0111104e-07,7.486213e-07,8.156631e-08,3.270815e-07,6.347876e-07,9.540148e-07,8.974319e-07,7.479791e-07,1.1339653e-07,1.8967079e-06,3.02651e-07,2.9771425e-07,1.03179914e-07,8.0429857e-07,9.2926507e-07,4.7652978e-07,1.1505376e-06,1.8277586e-06,3.965125e-07,1.1624423e-06,2.151535e-07,2.5722143e-06,2.5959176e-07,2.4743374e-06,8.5355924e-07,2.879248e-07,1.0172369e-06,4.7211353e-07,2.80063e-08,4.0805918e-07,1.894974e-06,7.4953357e-07,8.10899e-07,3.9770583e-07
583,2.2366625e-05,7.61856e-06,1.2053951e-05,8.137651e-06,5.2645e-06,6.622883e-06,1.25978795e-05,4.2058878e-06,2.1530112e-05,6.3002344e-06,6.2685963e-06,2.215011e-05,3.4844702e-06,2.0372407e-05,4.6193304e-06,5.050749e-06,1.6493279e-05,1.1691717e-05,7.3352553e-06,5.9359495e-06,1.3721323e-05,1.913677e-05,2.9933833e-06,1.9063402e-05,9.248644e-06,8.675621e-06,3.6661415e-05,1.94631e-05,3.6384074e-06,1.1123401e-05,3.7902428e-06,7.764134e-06,1.827472e-05,8.5210795e-06,1.7058934e-05,1.2651794e-05,2.6152813e-06,4.6151366e-05,3.7269907e-05,5.255636e-06,2.138056e-05,2.3646699e-05,2.7842192e-05,5.0759772e-05,4.6207138e-06,3.7353757e-06,1.2066315e-05,1.6430466e-05,1.997411e-06,2.48246e-05,1.6014643e-05,6.0579e-06,2.9920662e-05,8.6881155e-06,2.7453889e-05,6.279585e-05,3.7415917e-05,1.3350208e-05,1.8383769e-06,9.038968e-06,2.1305941e-05,1.0234749e-05,7.647255e-06,1.3830062e-05,8.149611e-06,9.52777e-06,4.2035244e-05,1.4919945e-05,5.642802e-05,1.8148412e-06,1.133025e-05,1.704202e-05,2.5983054e-05,5.8631135e-06,2.6265201e-05,0.0029190658,0.046853703,3.391267e-05,0.026018243,0.030390877,9.106062e-05,0.00023250781,2.3197557e-05,0.0015160112,0.001518198,0.0031956385,0.15571328,0.037068658,0.53818434,8.336889e-05,1.621301e-06,4.4764656e-06,1.7181614e-05,0.00016781675,0.00013451265,1.2520476e-06,0.00016781273,0.0007403952,0.027220313,0.126517
584,0.00031035385,0.00016749874,0.00015483862,0.00011712805,0.00050676125,0.00012697892,0.00048120788,0.00013002437,7.304377e-05,0.00016697562,0.00014846587,3.2738426e-05,0.000126923,8.767727e-05,0.0001055507,8.0433405e-05,0.00013224778,6.438754e-05,0.00010947636,0.00015081551,0.00020463235,0.0001576906,0.00014420041,9.8439916e-05,0.0003601337,0.000117576725,1.8572158e-05,0.0003191002,0.00023852503,0.00088888325,0.00024990868,7.106548e-05,0.000104987106,8.454894e-05,0.00014562163,0.0002967354,0.00012127905,0.00075661467,4.6532285e-05,0.001507033,0.00015731239,0.00027246153,0.00041077955,0.00045143432,0.0011118578,0.97742724,0.00090175046,0.0010298967,0.0031624078,4.321448e-05,0.00014641775,0.000116640374,7.4102536e-05,0.00023974718,7.977361e-05,2.8558994e-05,1.1443197e-05,0.00011236467,0.00010812242,0.0001883485,0.00018124098,7.5262884e-05,4.5783352e-05,9.2308415e-05,5.3449647e-05,4.9621634e-05,0.00015593419,3.6602134e-05,7.246642e-05,5.8542722e-05,0.00013105241,6.386467e-05,0.0003369984,3.577229e-05,5.140055e-05,4.0000756e-05,2.0270798e-05,0.00017434813,0.00016575506,5.2215026e-05,6.67648e-05,6.744083e-05,3.7975322e-05,0.0003506273,1.2206059e-05,1.5899279e-05,2.6674164e-05,4.1394287e-05,7.733714e-05,0.00031774462,0.00021642155,0.0002209293,0.00015368467,8.9239846e-05,8.8662826e-05,0.00019702267,9.238293e-05,0.0004630817,0.00020863255,8.363424e-05
585,0.00034284496,0.0007222168,0.014233409,0.0018435454,0.83568954,0.0028550175,0.00077497185,0.04617264,0.00070635916,0.025936568,0.00083394913,0.00080981385,0.0004957599,0.000736384,0.0001664962,0.00056712696,0.00040162663,0.0044076545,0.0019385755,0.0040531377,0.0029865163,0.002540864,0.0062150303,0.019708876,0.018968116,8.372107e-05,1.6503793e-05,1.5529167e-05,9.914418e-05,1.854501e-05,4.6722344e-05,3.7728987e-05,4.654507e-05,5.841875e-05,3.0760482e-05,0.00010831522,0.0003050366,7.909523e-05,2.4028317e-05,2.9071853e-05,3.3841632e-05,0.00010686063,1.9892304e-05,0.00015866056,4.0502895e-05,0.0002601677,5.5374516e-05,2.7310973e-05,0.00013542773,4.4212964e-05,8.1301245e-05,8.232293e-05,5.1985826e-05,1.3321341e-05,5.214183e-05,6.189605e-05,3.164378e-05,3.8728274e-05,1.2842924e-05,5.9305163e-05,3.496513e-05,6.83331e-05,0.00014454326,0.00013293073,1.2852125e-05,0.00044748685,5.628029e-05,2.3759638e-05,3.5018722e-05,3.71244e-05,0.00011281942,0.00049647293,0.00010414476,3.9185907e-05,1.880313e-05,3.9162296e-05,0.00011756832,4.8095673e-05,1.20756185e-05,5.532775e-05,0.00017520603,9.607917e-05,6.704274e-05,3.9203627e-05,5.000167e-05,5.4094297e-05,0.00021535077,7.411604e-05,3.8094408e-05,0.00011275628,0.0001002419,3.6858335e-05,3.471646e-05,0.0001113397,3.8728347e-05,0.000107911146,2.2787986e-05,7.151427e-05,3.3017644e-05,1.0138092e-05
586,0.00069284136,0.00052891125,0.0010027658,0.0025273403,0.0019607595,0.00027540303,0.00085710676,0.0010912209,0.001008085,0.00094657077,0.0010520918,0.0019381746,0.0016577098,0.0019792404,0.0006984156,0.00072771957,0.0009316596,0.0013257771,0.0012695596,0.0012311983,0.0012435764,0.00055705145,0.0005592147,0.0003299634,0.0013000022,0.005800747,0.044708733,0.011261161,0.5537361,0.0033973167,0.043388613,0.0039159227,0.008969005,0.0051223543,0.004084567,0.0039006893,0.00837113,0.0045737256,0.0052930284,0.00483119,0.0060566086,0.009702489,0.014923117,0.02809038,0.018994585,0.004155031,0.008832531,0.00803868,0.010523985,0.100097865,0.000436061,0.00051287824,0.00038867324,0.00277672,0.0011968332,0.0003492561,0.0011630579,0.0018467456,0.00054360565,0.00096295815,0.0010046505,0.0013180977,0.0003550895,0.0022999258,0.0013319938,0.00073322194,0.00070652907,0.00036119836,0.0012367959,0.00065790623,0.0015123071,0.0005592047,0.0006340501,0.0012691207,0.0016319511,0.00087636034,0.00043595166,0.00043385135,0.0008485147,0.0015996806,0.0012469337,0.00070468016,0.0004844702,0.00069578196,0.0011419908,0.00044547205,0.00081093377,0.0006537894,0.0023148737,0.002020922,0.0012281991,0.0013961174,0.0014031979,0.0006995665,0.0003497017,0.0013898644,0.0014064421,0.001382981,0.0011111674,0.0006679077
587,0.00030558725,0.00025694954,0.00016561503,0.00023100783,0.00045095768,0.00015653057,0.0006429601,0.0001946916,0.00016936666,0.00041576652,0.0004934419,0.00012841518,0.000253158,0.00012892418,0.0004010325,0.00028029896,0.0003445943,0.00022023106,0.00032662143,0.00017259795,0.00022704822,0.00024947716,0.00045421318,0.00015988966,0.00025007312,0.00046895983,0.00040976395,0.0024208662,0.0057991263,0.0011284598,0.0013534023,0.00040493076,0.0005256518,0.00021154585,0.0008678112,0.004797084,0.002595482,0.0037711442,0.000710537,0.011174773,0.0007268329,0.00058310945,0.0018871194,0.0014257805,0.0017666143,0.9108033,0.0037012363,0.005536519,0.014991695,0.0013365226,0.00022591968,0.00012472352,0.00017634605,0.00038632168,0.00028003418,0.00012572837,6.7091074e-05,0.000103896826,0.00020603438,0.00049417117,0.0005094578,0.00016342662,0.00015802991,0.00012252807,0.0002423748,0.0001820857,0.00059061096,0.0002520441,0.00029790498,0.00022733618,0.00040777522,0.00025180695,0.0005592275,8.398574e-05,0.00011980231,0.00023586392,2.426765e-05,0.0002327446,0.00017827883,0.00021128032,0.00033830927,0.00065035396,0.00012559199,0.0004399894,0.00017957053,6.3471205e-05,0.00011062323,8.084914e-05,0.00015005497,0.00034514503,0.0004059256,0.0011886485,0.00075414573,5.3554697e-05,0.00026468892,0.00040256142,7.892876e-05,0.0002594716,0.00025318286,0.00013592844
588,4.9115743e-06,2.6098535e-06,6.6544917e-06,2.016748e-06,2.7340755e-06,1.3700297e-06,3.006319e-06,2.4093526e-06,5.4508782e-06,3.3933375e-06,9.913859e-06,1.3975656e-06,3.3191216e-06,5.4677025e-07,7.2021344e-06,2.474799e-06,1.9997583e-06,4.2724474e-07,6.8197737e-06,3.8411526e-06,7.432498e-06,2.484555e-07,5.997453e-06,1.4496187e-06,2.352205e-06,9.76513e-06,3.6155252e-06,1.5793259e-05,4.2879223e-05,7.0924434e-06,1.0545441e-05,1.1769294e-05,3.87387e-05,0.00027907218,7.0650826e-06,6.863309e-05,8.314935e-06,5.626024e-05,4.075045e-05,0.9984486,0.00027975487,3.496841e-05,1.9930367e-05,7.64103e-05,0.000107154054,3.031148e-05,5.01994e-05,1.5511278e-05,9.4475865e-05,2.659991e-06,2.6467847e-06,1.4078903e-06,7.0430037e-06,1.3346096e-06,3.539817e-06,1.2318733e-06,7.3220247e-07,1.4058402e-06,1.887015e-06,2.5125682e-06,5.1908187e-06,3.5172375e-06,2.0403477e-06,8.251269e-07,5.6673625e-06,6.622201e-07,6.368627e-06,4.1137973e-06,1.8222112e-06,9.4479155e-06,6.7792585e-06,4.039607e-06,1.5707634e-06,6.811535e-07,3.0794379e-06,1.2555157e-06,9.1517984e-07,4.386696e-06,4.13828e-06,8.6806205e-07,3.0393496e-06,4.270429e-06,3.9765014e-06,3.3810302e-06,4.0827763e-06,5.2069818e-06,2.9068162e-06,1.1301134e-06,2.4396254e-06,2.6129417e-06,2.9572614e-06,4.602509e-06,2.2544373e-06,2.7419248e-06,1.8530475e-06,1.9589522e-06,1.3333769e-06,4.5767283e-06,1.6228565e-06,1.8430035e-06
589,2.5913616e-06,5.156286e-06,2.213691e-06,5.1615357e-06,2.6901542e-05,1.5619777e-05,7.65269e-07,1.7945251e-06,7.2271373e-06,4.1735498e-06,1.0016563e-05,1.7264545e-06,2.4269552e-06,4.7786093e-06,5.3667536e-06,4.698641e-06,7.026225e-06,1.3325945e-05,1.0851464e-05,1.2160077e-05,9.458679e-06,1.7591782e-06,8.7705564e-07,1.3351882e-05,2.2915352e-05,1.9823283e-05,7.942531e-06,1.4455901e-06,8.112271e-06,6.3596626e-06,2.896957e-05,7.888068e-06,5.039633e-06,4.1529433e-06,3.4844884e-06,8.299572e-06,8.109579e-06,1.171553e-05,8.411014e-06,7.97704e-06,2.3608573e-06,1.6862352e-05,4.210405e-06,8.765385e-06,1.5715537e-05,8.364275e-06,5.343848e-06,1.136028e-05,1.2175604e-05,1.4852922e-06,7.759694e-05,0.00028908177,0.00012911914,0.00038049652,4.2035645e-06,4.989101e-06,8.49631e-06,0.0013594129,3.472293e-05,0.00042756513,0.0007450009,0.00042469706,0.00021544614,0.019274326,0.00040654553,1.6168895e-05,0.0009880767,0.00018500969,0.00042806432,0.0014487383,0.9659371,0.0023849967,0.00074853434,0.000100266596,0.003275915,1.0340803e-05,4.4379103e-06,6.724308e-06,5.3263047e-06,3.3350385e-05,2.8443814e-05,2.881656e-05,6.750176e-06,4.0387754e-06,2.4513845e-06,8.04074e-06,5.805069e-06,1.3438764e-05,3.9486576e-06,2.8955137e-06,6.141947e-05,4.6085524e-06,1.4227122e-05,5.1670713e-06,2.0089403e-05,3.899388e-06,1.6615647e-06,6.539681e-06,2.939101e-06,3.5728679e-06
590,0.00021408167,6.905584e-05,0.00018481041,0.00013733511,0.00012004072,0.0044430667,0.00012423508,0.00036668236,0.0070233713,0.0005272894,3.1538853e-05,4.8025562e-05,0.06356256,0.9169788,0.0011904632,0.0004740995,8.038275e-05,0.00010654093,0.00031983166,0.00011536444,0.0014425061,8.6570006e-05,4.8943646e-05,0.00037112323,3.1211694e-05,3.1738295e-05,3.387519e-05,1.191266e-05,3.7133264e-05,2.5652891e-05,2.7773334e-05,2.3509076e-05,2.037562e-05,3.295376e-05,1.316071e-05,1.8984652e-05,3.2239917e-05,2.2451051e-05,4.5320678e-05,1.51646655e-05,3.73565e-05,9.852574e-06,1.9665285e-05,1.494104e-05,1.4937492e-05,1.2961962e-05,8.747756e-06,1.3628163e-05,2.0376925e-05,2.109962e-05,1.8697436e-05,3.051331e-05,9.192271e-05,1.9799741e-05,3.1445154e-05,2.5504505e-05,1.3839898e-05,1.1419523e-05,3.5026813e-05,2.2226297e-05,3.3291217e-05,3.5413956e-05,3.6377136e-05,2.7284113e-05,1.4072841e-05,7.343669e-05,3.1819003e-05,7.0088845e-06,1.231408e-06,8.700764e-06,7.299672e-05,2.286159e-05,1.8356142e-05,1.4367507e-05,2.1182273e-06,6.4495266e-06,3.480173e-05,1.5306781e-05,6.5544605e-06,6.48045e-05,3.0477684e-05,2.8697892e-05,4.2122505e-05,8.81904e-06,3.1949417e-05,4.5051263e-05,2.4075507e-05,1.7302447e-05,3.4253324e-05,3.480508e-05,1.2143621e-05,1.952835e-05,3.2601914e-05,1.4591536e-05,1.0509197e-05,1.2585421e-05,4.0988747e-05,2.570395e-05,1.6050244e-05,2.6416968e-05
591,2.244603e-07,1.3245098e-06,3.1366213e-07,7.4440675e-07,3.6215276e-06,1.0522294e-06,2.0992672e-07,2.7321778e-07,1.011348e-06,4.881515e-07,1.5526625e-06,7.618745e-07,8.2713e-07,5.660073e-08,3.9833103e-07,1.457176e-06,8.84319e-08,1.3152893e-06,2.7569646e-07,8.334369e-07,2.068829e-07,7.372168e-07,1.713541e-06,7.701682e-07,6.4234206e-07,1.8535342e-06,1.311169e-06,3.8886833e-06,9.673478e-07,6.752178e-07,3.9480136e-07,6.650317e-07,1.8950284e-06,3.0263743e-07,1.6034472e-06,6.585164e-08,7.2688664e-07,4.860912e-07,6.978837e-07,1.9442507e-07,9.895364e-07,9.111725e-07,9.939153e-07,2.0947166e-06,2.5252507e-06,1.4032302e-06,2.6568966e-06,8.308109e-07,1.2253661e-06,4.7435068e-07,2.6475684e-06,7.9900974e-07,2.8053766e-05,0.008816837,3.5724657e-05,1.6675749e-05,5.589969e-05,2.0968953e-06,7.4922e-05,0.0003861821,1.4676409e-05,4.848694e-05,4.1234457e-06,4.432346e-06,0.00013068807,0.000118685035,2.3591983e-05,0.0011893023,0.012624455,0.009072966,9.934855e-06,1.5864063e-05,6.7506744e-06,0.9490812,0.018148659,1.0350822e-05,1.300417e-06,9.513319e-07,1.3362862e-06,5.6112e-07,8.1257974e-07,5.032222e-07,2.150802e-06,5.3698665e-07,1.305638e-07,2.0975261e-07,1.1062282e-06,7.755968e-07,2.6956332e-07,7.758749e-07,1.2017537e-06,2.1789667e-06,2.7701685e-07,8.3147273e-07,4.7699336e-06,3.0405207e-07,1.3610589e-06,1.8479764e-06,2.3404439e-07,8.632873e-07
592,7.5355715e-06,7.032055e-06,3.1766494e-06,8.481346e-06,9.351458e-06,5.656993e-06,5.0087456e-06,3.3364483e-06,5.769645e-06,9.060719e-06,1.8788708e-06,7.0383285e-06,5.304445e-06,1.720952e-06,7.668977e-06,1.408521e-06,3.7688187e-06,4.299946e-06,3.4193963e-06,4.8366664e-06,1.1921181e-05,3.4563557e-06,1.5979596e-06,1.3491853e-06,2.128589e-06,3.0205218e-05,5.232345e-05,8.734087e-05,0.00039057885,1.4264983e-05,8.6160144e-05,3.08106e-05,4.7951136e-05,0.00031914373,4.9010287e-05,6.4839594e-05,1.991214e-05,5.647988e-05,0.00010672466,0.0003046174,0.9972017,0.00011078691,0.00012481996,0.00029871616,4.707164e-05,2.473707e-05,2.0755546e-05,1.0640438e-05,7.852399e-06,9.130089e-05,1.6644698e-06,4.3183436e-06,5.562792e-06,1.52470875e-05,9.9929075e-06,4.6634755e-06,4.5738993e-06,3.7341192e-06,9.201096e-06,8.7260405e-06,4.587494e-06,2.4814462e-06,1.3383883e-06,1.1828595e-06,1.9260408e-06,1.399405e-05,5.2746927e-06,7.956251e-06,5.450819e-06,6.039569e-06,3.922178e-06,1.975544e-06,1.5720726e-06,1.5081666e-06,5.7782245e-06,2.1202964e-06,6.6969087e-06,2.4516082e-06,9.999638e-06,1.4319181e-06,3.67642e-06,7.020958e-06,8.399437e-06,2.6261512e-06,2.6357861e-06,7.297335e-06,2.4777644e-06,4.841803e-06,1.0705652e-05,1.44716705e-05,5.14776e-06,1.1021395e-06,1.3204073e-06,8.425953e-06,8.055512e-06,1.675104e-06,1.4503518e-05,7.779931e-06,1.8118448e-06,5.8770875e-06
593,1.6396227e-06,1.3110853e-06,3.298554e-07,1.1246136e-06,1.5237587e-06,1.5200416e-06,7.265589e-07,8.376842e-07,8.5862126e-07,7.076769e-07,2.2104382e-07,1.42585e-06,5.5786256e-07,2.952448e-07,1.0746356e-06,3.434634e-07,2.9244728e-07,6.692474e-07,5.136732e-07,1.6636825e-06,1.365908e-06,5.7373455e-07,4.0790712e-07,4.3867092e-07,5.7397375e-07,4.9152927e-06,1.2260717e-05,3.318834e-05,6.780035e-05,3.3888507e-06,3.0317797e-05,1.0240559e-05,1.3289655e-05,9.021887e-05,1.5939511e-05,8.908606e-06,6.2759723e-06,6.110901e-06,1.2398052e-05,1.725648e-05,0.9994742,1.7439228e-05,2.1516997e-05,2.4805695e-05,1.0585862e-05,4.483687e-06,7.958367e-06,1.7566125e-06,2.1462636e-06,2.3870356e-05,5.3456324e-07,1.1048651e-06,1.969047e-06,3.930457e-06,1.2002922e-06,1.2888326e-06,2.6416315e-06,6.464558e-07,1.041085e-06,1.5770007e-06,7.3134663e-07,3.1960468e-07,2.4347122e-07,3.38193e-07,4.0821337e-07,2.024463e-06,5.8444596e-07,1.6075431e-06,2.206021e-06,1.1573753e-06,9.057793e-07,6.331517e-07,2.6890706e-07,9.0845157e-07,2.1177154e-06,6.034309e-07,1.2771854e-06,2.2466077e-07,7.9111516e-07,2.7733782e-07,4.590612e-07,1.6822888e-06,1.4533069e-06,6.5294427e-07,1.2768494e-06,6.50266e-07,1.3791781e-06,1.0703798e-06,3.0566175e-06,2.5027048e-06,9.4689864e-07,2.2028644e-07,2.7199954e-07,8.565415e-07,1.4206528e-06,4.71898e-07,2.6935147e-06,1.9721122e-06,4.289462e-07,7.801614e-07
594,1.1541705e-05,2.2194665e-05,9.744957e-06,1.35910905e-05,5.4748492e-05,2.6470196e-05,4.04826e-06,8.705526e-06,6.358617e-06,2.0111476e-05,1.6331924e-05,3.527502e-06,9.4725865e-06,1.7199796e-05,2.8222747e-05,1.3678157e-05,3.0076984e-05,1.9847546e-05,1.7582977e-05,3.5870093e-05,4.7548667e-05,8.325365e-06,6.9855532e-06,2.287569e-05,4.116172e-05,3.141385e-05,2.9517363e-05,6.8570744e-06,3.8518978e-05,1.6079703e-05,8.4251056e-05,2.9877383e-05,2.220506e-05,3.1558702e-05,1.6146825e-05,2.3228442e-05,6.303959e-05,2.8057195e-05,1.8374947e-05,1.8191276e-05,8.3802815e-06,2.3233737e-05,6.23075e-06,1.4222328e-05,7.154052e-05,4.8738402e-05,1.882202e-05,3.3075034e-05,1.7299966e-05,3.864616e-06,0.0010319357,0.00061368255,0.00066457817,0.0025154434,2.1666781e-05,3.0337002e-05,0.000112064175,0.00020103357,0.0002049005,0.002056945,0.00030514365,0.00035536636,0.0010114394,0.24204907,0.00028202878,9.193846e-05,0.0007664393,0.00010810799,0.00058268546,0.0012867332,0.7323497,0.007379767,0.0016448405,0.00012874593,0.0018854439,7.259647e-05,2.3187873e-05,1.681879e-05,7.3781302e-06,0.00012718108,0.00020381631,0.00019914846,3.0487936e-05,2.117139e-05,3.1994015e-05,1.47081055e-05,1.3629628e-05,1.1409134e-05,7.956295e-06,2.2789573e-05,6.403213e-05,2.8456798e-05,3.3818334e-05,1.1170625e-05,5.3115346e-05,2.6344176e-05,8.884781e-06,4.8486487e-05,1.29383925e-05,2.9535637e-05
595,4.3739106e-05,0.004539654,0.000839778,0.000555331,0.003935604,0.00070719095,0.00011430705,0.0017790786,0.00016954578,0.0006769482,0.0017367728,0.0012801155,0.00019292968,0.00012878745,6.1245046e-05,5.3548174e-05,0.0002925164,8.229334e-05,0.0007441674,0.00012915718,0.06068368,0.000690313,0.0008424243,0.916579,0.00023767627,6.454737e-06,1.5994303e-05,3.7143398e-06,1.50131955e-05,4.363959e-06,3.1498537e-05,2.756069e-05,2.591266e-05,6.2940424e-05,1.2490908e-05,2.3226163e-05,1.4183808e-05,2.3483435e-05,2.4366707e-05,1.7435987e-05,4.3290627e-05,8.26639e-05,1.6760958e-05,1.4149681e-05,1.5840136e-05,0.000116660645,2.0795549e-05,4.5422676e-06,2.6360263e-05,1.3623794e-05,3.574324e-05,2.9359251e-05,2.0175527e-05,1.2547667e-05,5.8866943e-05,5.504177e-05,4.9821985e-05,2.3530783e-05,6.8046254e-05,0.00021227812,7.0916336e-05,9.4253824e-05,4.573723e-05,2.5440802e-05,8.405254e-06,5.732485e-05,2.6880969e-05,4.3043627e-05,2.546351e-06,1.1452129e-05,5.2588188e-05,6.407459e-05,5.5755314e-05,0.00010212566,6.2458857e-06,1.2510746e-05,3.163711e-05,1.1431855e-05,5.116129e-06,9.743007e-06,9.319639e-06,2.7378517e-05,1.8405133e-05,7.453013e-05,1.7229564e-05,1.5889187e-05,7.55651e-05,5.549882e-05,3.4340614e-05,3.9468476e-05,3.9793587e-05,8.540693e-05,6.0905237e-05,3.7471276e-05,1.44607175e-05,0.00014783081,1.8805247e-05,0.00013022393,1.7466926e-05,1.815168e-05
596,2.0711975e-06,8.263063e-07,5.009579e-07,2.2984389e-06,5.070845e-07,1.2967374e-07,5.916264e-07,4.866711e-07,1.2702806e-07,4.8148314e-07,3.2965667e-07,3.6620992e-07,1.2972582e-07,1.2032414e-06,1.9367276e-06,2.982042e-07,4.2499937e-07,5.0899587e-07,4.9612174e-07,2.872214e-07,3.918034e-07,1.103191e-06,1.6206443e-06,1.3998608e-06,1.0807078e-06,2.2417731e-07,6.125737e-07,1.2541524e-06,7.0899966e-07,4.1471858e-07,8.11488e-07,1.8251412e-06,9.2161264e-07,8.0935644e-07,1.463807e-07,2.7314724e-07,6.975568e-08,6.9920486e-07,1.410316e-07,2.8660796e-07,1.2437097e-07,8.735032e-08,6.027425e-07,8.4827064e-08,5.7151533e-07,1.0824892e-06,2.7939763e-07,4.6898543e-07,1.5605248e-06,4.983543e-07,6.073332e-07,2.8366168e-07,2.0735504e-07,1.5862842e-07,6.542378e-07,2.1078618e-07,7.2117854e-07,8.046594e-07,1.7241505e-06,3.7328002e-07,4.772312e-07,4.28193e-07,6.2095586e-07,7.548918e-07,6.478236e-07,3.275445e-07,4.0237788e-07,7.6693465e-07,1.3677507e-07,2.126198e-07,2.410493e-07,4.2008762e-07,4.3026304e-07,6.31128e-07,3.828153e-07,1.09870525e-05,1.0604742e-06,0.00017382517,6.881413e-06,1.5748202e-06,2.9490298e-05,8.497507e-06,0.0029497866,0.00021364658,1.3003095e-06,4.1573827e-07,3.4510148e-07,4.5016786e-06,2.6011806e-08,5.9509694e-05,0.0033509051,0.0010560569,2.685669e-06,3.458989e-05,7.383872e-05,0.99175125,0.00016406146,4.993291e-05,7.1399136e-06,9.635868e-07
